# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.475        0.000        6.824      477.680
       3.479        0.000        6.824      477.680
       3.483        0.000        6.824      477.680
       3.487        0.000        6.824      477.680
       3.491        0.000        6.824      477.680
       3.495        0.000        6.824      477.680
       3.498        0.000        6.824      477.680
       3.502        0.000        6.824      477.680
       3.506        0.000        6.824      477.680
       3.510        0.000        6.824      477.680
       3.514        0.000        6.824      477.680
       3.518        0.000        6.824      477.680
       3.522        0.000        6.824      477.680
       3.526        0.000        6.824      477.680
       3.530        0.000        6.824      477.680
       3.534        0.000        6.824      477.680
       3.538        0.000        6.824      477.680
       3.542        0.000        6.824      477.680
       3.545        0.000        6.824      477.680
       3.549        0.000        6.824      477.680
       3.553        0.000        6.824      477.680
       3.557        0.000        6.824      477.680
       3.561        0.000        6.824      477.680
       3.565        0.000        6.824      477.680
       3.568        0.000        6.824      477.680
       3.572        0.000        6.824      477.680
       3.576        0.000        6.824      477.680
       3.580        0.000        6.824      477.680
       3.584        0.000        6.824      477.680
       3.588        0.000        6.824      477.680
       3.591        0.000        6.824      477.680
       3.595        0.000        6.824      477.680
       3.599        0.000        6.824      477.680
       3.603        0.000        6.824      477.680
       3.606        0.000        6.824      477.680
       3.610        0.000        6.824      477.680
       3.614        0.000        6.824      477.680
       3.618        0.000        6.824      477.680
       3.622        0.000        6.824      477.680
       3.626        0.000        6.824      477.680
       3.630        0.000        6.824      477.680
       3.634        0.000        6.824      477.680
       3.638        0.000        6.824      477.680
       3.642        0.000        6.824      477.680
       3.646        0.000        6.824      477.680
       3.650        0.000        6.824      477.680
       3.654        0.000        6.824      477.680
       3.658        0.000        6.824      477.680
       3.662        0.000        6.824      477.680
       3.666        0.000        6.824      477.680
       3.670        0.000        6.824      477.680
       3.673        0.000        6.824      477.680
       3.677        0.000        6.824      477.680
       3.681        0.000        6.824      477.680
       3.685        0.000        6.824      477.680
       3.689        0.000        6.824      477.680
       3.693        0.000        6.824      477.680
       3.697        0.000        6.824      477.680
       3.701        0.000        6.824      477.680
       3.704        0.000        6.824      477.680
       3.708        0.000        6.824      477.680
       3.712        0.000        6.824      477.680
       3.716        0.000        6.824      477.680
       3.720        0.000        6.824      477.680
       3.723        0.000        6.824      477.680
       3.727        0.000        6.824      477.680
       3.731        0.000        6.824      477.680
       3.735        0.000        6.824      477.680
       3.739        0.000        6.824      477.680
       3.742        0.000        6.824      477.680
       3.746        0.000        6.824      477.680
       3.750        0.000        6.824      477.680
       3.754        0.000        6.824      477.680
       3.757        0.000        6.824      477.680
       3.761        0.000        6.824      477.680
       3.765        0.000        6.824      477.680
       3.769        0.000        6.824      477.680
       3.772        0.000        6.824      477.680
       3.776        0.000        6.824      477.680
       3.780        0.000        6.824      477.680
       3.784        0.000        6.824      477.680
       3.788        0.000        6.824      477.680
       3.791        0.000        6.824      477.680
       3.795        0.000        6.824      477.680
       3.799        0.000        6.824      477.680
       3.803        0.000        6.824      477.680
       3.806        0.000        6.824      477.680
       3.810        0.000        6.824      477.680
       3.814        0.000        6.824      477.680
       3.818        0.000        6.824      477.680
       3.822        0.000        6.824      477.680
       3.825        0.000        6.824      477.680
       3.829        0.000        6.824      477.680
       3.833        0.000        6.824      477.680
       3.837        0.000        6.824      477.680
       3.841        0.000        6.824      477.680
       3.844        0.000        6.824      477.680
       3.848        0.000        6.824      477.680
       3.852        0.000        6.824      477.680
       3.856        0.000        6.824      477.680
       3.859        0.000        6.824      477.680
       3.863        0.000        6.824      477.680
       3.867        0.000        6.824      477.680
       3.871        0.000        6.824      477.680
       3.874        0.000        6.824      477.680
       3.878        0.000        6.824      477.680
       3.882        0.000        6.824      477.680
       3.886        0.000        6.824      477.680
       3.889        0.000        6.824      477.680
       3.893        0.000        6.824      477.680
       3.897        0.000        6.824      477.680
       3.901        0.000        6.824      477.680
       3.905        0.000        6.824      477.680
       3.908        0.000        6.824      477.680
       3.912        0.000        6.824      477.680
       3.916        0.000        6.824      477.680
       3.920        0.000        6.824      477.680
       3.923        0.000        6.824      477.680
       3.927        0.000        6.824      477.680
       3.931        0.000        6.824      477.680
       3.935        0.000        6.824      477.680
       3.939        0.000        6.824      477.680
       3.943        0.000        6.824      477.680
       3.946        0.000        6.824      477.680
       3.950        0.000        6.824      477.680
       3.954        0.000        6.824      477.680
       3.958        0.000        6.824      477.680
       3.961        0.000        6.824      477.680
       3.965        0.000        6.824      477.680
       3.969        0.000        6.824      477.680
       3.973        0.000        6.824      477.680
       3.976        0.000        6.824      477.680
       3.980        0.000        6.824      477.680
       3.984        0.000        6.824      477.680
       3.988        0.000        6.824      477.680
       3.992        0.000        6.824      477.680
       3.995        0.000        6.824      477.680
       3.999        0.000        6.824      477.680
       4.003        0.000        6.824      477.680
       4.007        0.000        6.824      477.680
       4.010        0.000        6.824      477.680
       4.014        0.000        6.824      477.680
       4.018        0.000        6.824      477.680
       4.022        0.000        6.824      477.680
       4.025        0.000        6.824      477.680
       4.029        0.000        6.824      477.680
       4.033        0.000        6.824      477.680
       4.037        0.000        6.824      477.680
       4.040        0.000        6.824      477.680
       4.044        0.000        6.824      477.680
       4.048        0.000        6.824      477.680
       4.052        0.000        6.824      477.680
       4.056        0.000        6.824      477.680
       4.059        0.000        6.824      477.680
       4.063        0.000        6.824      477.680
       4.068        0.000        6.824      477.680
       4.072        0.000        6.824      477.680
       4.076        0.000        6.824      477.680
       4.079        0.000        6.824      477.680
       4.084        0.000        6.824      477.680
       4.088        0.000        6.824      477.680
       4.092        0.000        6.824      477.680
       4.096        0.000        6.824      477.680
       4.100        0.000        6.824      477.680
       4.104        0.000        6.824      477.680
       4.108        0.000        6.824      477.680
       4.112        0.000        6.824      477.680
       4.116        0.000        6.824      477.680
       4.120        0.000        6.824      477.680
       4.124        0.000        6.824      477.680
       4.128        0.000        6.824      477.680
       4.132        0.000        6.824      477.680
       4.135        0.000        6.824      477.680
       4.139        0.000        6.824      477.680
       4.143        0.000        6.824      477.680
       4.147        0.000        6.824      477.680
       4.151        0.000        6.824      477.680
       4.155        0.000        6.824      477.680
       4.158        0.000        6.824      477.680
       4.162        0.000        6.824      477.680
       4.166        0.000        6.824      477.680
       4.170        0.000        6.824      477.680
       4.173        0.000        6.824      477.680
       4.177        0.000        6.824      477.680
       4.181        0.000        6.824      477.680
       4.185        0.000        6.824      477.680
       4.188        0.000        6.824      477.680
       4.192        0.000        6.824      477.680
       4.196        0.000        6.824      477.680
       4.200        0.000        6.824      477.680
       4.203        0.000        6.824      477.680
       4.207        0.000        6.824      477.680
       4.211        0.000        6.824      477.680
       4.215        0.000        6.824      477.680
       4.219        0.000        6.824      477.680
       4.222        0.000        6.824      477.680
       4.226        0.000        6.824      477.680
       4.229        0.000        6.824      477.680
       4.234        0.000        6.824      477.680
       4.237        0.000        6.824      477.680
       4.241        0.000        6.824      477.680
       4.245        0.000        6.824      477.680
       4.249        0.000        6.824      477.680
       4.252        0.000        6.824      477.680
       4.256        0.000        6.824      477.680
       4.259        0.000        6.824      477.680
       4.263        0.000        6.824      477.680
       4.267        0.000        6.824      477.680
       4.271        0.000        6.824      477.680
       4.275        0.000        6.824      477.680
       4.279        0.000        6.824      477.680
       4.284        0.000        6.824      477.680
       4.288        0.000        6.824      477.680
       4.292        0.000        6.824      477.680
       4.296        0.000        6.824      477.680
       4.300        0.000        6.824      477.680
       4.304        0.000        6.824      477.680
       4.308        0.000        6.824      477.680
       4.312        0.000        6.824      477.680
       4.316        0.000        6.824      477.680
       4.320        0.000        6.824      477.680
       4.324        0.000        6.824      477.680
       4.327        0.000        6.824      477.680
       4.332        0.000        6.824      477.680
       4.336        0.000        6.824      477.680
       4.339        0.000        6.824      477.680
       4.343        0.000        6.824      477.680
       4.347        0.000        6.824      477.680
       4.351        0.000        6.824      477.680
       4.355        0.000        6.824      477.680
       4.358        0.000        6.824      477.680
       4.362        0.000        6.824      477.680
       4.366        0.000        6.824      477.680
       4.370        0.000        6.824      477.680
       4.373        0.000        6.824      477.680
       4.377        0.000        6.824      477.680
       4.381        0.000        6.824      477.680
       4.384        0.000        6.824      477.680
       4.388        0.000        6.824      477.680
       4.392        0.000        6.824      477.680
       4.396        0.000        6.824      477.680
       4.399        0.000        6.824      477.680
       4.404        0.000        6.824      477.680
       4.407        0.000        6.824      477.680
       4.411        0.000        6.824      477.680
       4.415        0.000        6.824      477.680
       4.419        0.000        6.824      477.680
       4.423        0.000        6.824      477.680
       4.427        0.000        6.824      477.680
       4.432        0.000        6.824      477.680
       4.437        0.000        6.824      477.680
       4.441        0.000        6.824      477.680
       4.445        0.000        6.824      477.680
       4.449        0.000        6.824      477.680
       4.453        0.000        6.824      477.680
       4.456        0.000        6.824      477.680
       4.460        0.000        6.824      477.680
       4.465        0.000        6.824      477.680
       4.468        0.000        6.824      477.680
       4.472        0.000        6.824      477.680
       4.476        0.000        6.824      477.680
       4.480        0.000        6.824      477.680
       4.484        0.000        6.824      477.680
       4.488        0.000        6.824      477.680
       4.492        0.000        6.824      477.680
       4.495        0.000        6.824      477.680
       4.499        0.000        6.824      477.680
       4.503        0.000        6.824      477.680
       4.507        0.000        6.824      477.680
       4.511        0.000        6.824      477.680
       4.515        0.000        6.824      477.680
       4.519        0.000        6.824      477.680
       4.522        0.000        6.824      477.680
       4.526        0.000        6.824      477.680
       4.530        0.000        6.824      477.680
       4.534        0.000        6.824      477.680
       4.538        0.000        6.824      477.680
       4.542        0.000        6.824      477.680
       4.546        0.000        6.824      477.680
       4.549        0.000        6.824      477.680
       4.553        0.000        6.824      477.680
       4.557        0.000        6.824      477.680
       4.561        0.000        6.824      477.680
       4.564        0.000        6.824      477.680
       4.568        0.000        6.824      477.680
       4.572        0.000        6.824      477.680
       4.576        0.000        6.824      477.680
       4.579        0.000        6.824      477.680
       4.583        0.000        6.824      477.680
       4.587        0.000        6.824      477.680
       4.591        0.000        6.824      477.680
       4.594        0.000        6.824      477.680
       4.598        0.000        6.824      477.680
       4.602        0.000        6.824      477.680
       4.606        0.000        6.824      477.680
       4.610        0.000        6.824      477.680
       4.613        0.000        6.824      477.680
       4.617        0.000        6.824      477.680
       4.621        0.000        6.824      477.680
       4.625        0.000        6.824      477.680
       4.629        0.000        6.824      477.680
       4.633        0.000        6.824      477.680
       4.637        0.000        6.824      477.680
       4.641        0.000        6.824      477.680
       4.644        0.000        6.824      477.680
       4.648        0.000        6.824      477.680
       4.652        0.000        6.824      477.680
       4.656        0.000        6.824      477.680
       4.660        0.000        6.824      477.680
       4.663        0.000        6.824      477.680
       4.667        0.000        6.824      477.680
       4.671        0.000        6.824      477.680
       4.675        0.000        6.824      477.680
       4.679        0.000        6.824      477.680
       4.682        0.000        6.824      477.680
       4.686        0.000        6.824      477.680
       4.690        0.000        6.824      477.680
       4.694        0.000        6.824      477.680
       4.697        0.000        6.824      477.680
       4.701        0.000        6.824      477.680
       4.705        0.000        6.824      477.680
       4.708        0.000        6.824      477.680
       4.712        0.000        6.824      477.680
       4.716        0.000        6.824      477.680
       4.720        0.000        6.824      477.680
       4.724        0.000        6.824      477.680
       4.727        0.000        6.824      477.680
       4.731        0.000        6.824      477.680
       4.735        0.000        6.824      477.680
       4.738        0.000        6.824      477.680
       4.742        0.000        6.824      477.680
       4.746        0.000        6.824      477.680
       4.749        0.000        6.824      477.680
       4.753        0.000        6.824      477.680
       4.757        0.000        6.824      477.680
       4.760        0.000        6.824      477.680
       4.764        0.000        6.824      477.680
       4.768        0.000        6.824      477.680
       4.772        0.000        6.824      477.680
       4.776        0.000        6.824      477.680
       4.779        0.000        6.824      477.680
       4.783        0.000        6.824      477.680
       4.787        0.000        6.824      477.680
       4.790        0.000        6.824      477.680
       4.794        0.000        6.824      477.680
       4.798        0.000        6.824      477.680
       4.802        0.000        6.824      477.680
       4.805        0.000        6.824      477.680
       4.809        0.000        6.824      477.680
       4.813        0.000        6.824      477.680
       4.816        0.000        6.824      477.680
       4.820        0.000        6.824      477.680
       4.824        0.000        6.824      477.680
       4.828        0.000        6.824      477.680
       4.831        0.000        6.824      477.680
       4.835        0.000        6.824      477.680
       4.839        0.000        6.824      477.680
       4.842        0.000        6.824      477.680
       4.846        0.000        6.824      477.680
       4.850        0.000        6.824      477.680
       4.853        0.000        6.824      477.680
       4.857        0.000        6.824      477.680
       4.861        0.000        6.824      477.680
       4.865        0.000        6.824      477.680
       4.868        0.000        6.824      477.680
       4.872        0.000        6.824      477.680
       4.876        0.000        6.824      477.680
       4.879        0.000        6.824      477.680
       4.883        0.000        6.824      477.680
       4.887        0.000        6.824      477.680
       4.891        0.000        6.824      477.680
       4.894        0.000        6.824      477.680
       4.898        0.000        6.824      477.680
       4.902        0.000        6.824      477.680
       4.905        0.000        6.824      477.680
       4.909        0.000        6.824      477.680
       4.913        0.000        6.824      477.680
       4.917        0.000        6.824      477.680
       4.921        0.000        6.824      477.680
       4.924        0.000        6.824      477.680
       4.928        0.000        6.824      477.680
       4.932        0.000        6.824      477.680
       4.936        0.000        6.824      477.680
       4.939        0.000        6.824      477.680
       4.943        0.000        6.824      477.680
       4.947        0.000        6.824      477.680
       4.951        0.000        6.824      477.680
       4.956        0.000        6.824      477.680
       4.960        0.000        6.824      477.680
       4.964        0.000        6.824      477.680
       4.969        0.000        6.824      477.680
       4.973        0.000        6.824      477.680
       4.978        0.000        6.824      477.680
       4.982        0.000        6.824      477.680
       4.987        0.000        8.941      477.680
       4.992        0.000        8.941      477.680
       4.996        0.000        8.941      477.680
       5.001        0.000        8.941      477.680
       5.005        0.000        8.941      477.680
       5.009        0.000        8.941      477.680
       5.013        0.000        8.941      477.680
       5.017        0.000        8.941      477.680
       5.021        0.000        8.941      477.680
       5.025        0.000        8.941      477.680
       5.028        0.000        8.941      477.680
       5.032        0.000        8.941      477.680
       5.036        0.000        8.941      477.680
       5.040        0.000        8.941      477.680
       5.044        0.000        8.941      477.680
       5.047        0.000        8.941      477.680
       5.051        0.000        8.941      477.680
       5.055        0.000        8.941      477.680
       5.059        0.000        8.941      477.680
       5.062        0.000        8.941      477.680
       5.066        0.000        8.941      477.680
       5.070        0.000        8.941      477.680
       5.074        0.000        8.941      477.680
       5.077        0.000        8.941      477.680
       5.081        0.000        8.941      477.680
       5.085        0.000        8.941      477.680
       5.089        0.000        8.941      477.680
       5.093        0.000        8.941      477.680
       5.096        0.000        8.941      477.680
       5.100        0.000        8.941      477.680
       5.104        0.000        8.941      477.680
       5.108        0.000        8.941      477.680
       5.111        0.000        8.941      477.680
       5.115        0.000        8.941      477.680
       5.119        0.000        8.941      477.680
       5.123        0.000        8.941      477.680
       5.127        0.000        8.941      477.680
       5.131        0.000        8.941      477.680
       5.134        0.000        8.941      477.680
       5.138        0.000        8.941      477.680
       5.142        0.000        8.941      477.680
       5.146        0.000        8.941      477.680
       5.150        0.000        8.941      477.680
       5.154        0.000        8.941      477.680
       5.157        0.000        8.941      477.680
       5.161        0.000        8.941      477.680
       5.165        0.000        8.941      477.680
       5.169        0.000        8.941      477.680
       5.172        0.000        8.941      477.680
       5.176        0.000        8.941      477.680
       5.180        0.000        8.941      477.680
       5.184        0.000        8.941      477.680
       5.188        0.000        8.941      477.680
       5.191        0.000        8.941      477.680
       5.195        0.000        8.941      477.680
       5.199        0.000        8.941      477.680
       5.203        0.000        8.941      477.680
       5.206        0.000        8.941      477.680
       5.210        0.000        8.941      477.680
       5.214        0.000        8.941      477.680
       5.217        0.000        8.941      477.680
       5.221        0.000        8.941      477.680
       5.225        0.000        8.941      477.680
       5.229        0.000        8.941      477.680
       5.232        0.000        8.941      477.680
       5.236        0.000        8.941      477.680
       5.240        0.000        8.941      477.680
       5.243        0.000        8.941      477.680
       5.247        0.000        8.941      477.680
       5.251        0.000        8.941      477.680
       5.255        0.000        8.941      477.680
       5.259        0.000        8.941      477.680
       5.263        0.000        8.941      477.680
       5.266        0.000        8.941      477.680
       5.270        0.000        8.941      477.680
       5.274        0.000        8.941      477.680
       5.278        0.000        8.941      477.680
       5.282        0.000        8.941      477.680
       5.285        0.000        8.941      477.680
       5.289        0.000        8.941      477.680
       5.293        0.000        8.941      477.680
       5.297        0.000        8.941      477.680
       5.301        0.000        8.941      477.680
       5.304        0.000        8.941      477.680
       5.308        0.000        8.941      477.680
       5.312        0.000        8.941      477.680
       5.316        0.000        8.941      477.680
       5.319        0.000        8.941      477.680
       5.323        0.000        8.941      477.680
       5.327        0.000        8.941      477.680
       5.331        0.000        8.941      477.680
       5.335        0.000        8.941      477.680
       5.339        0.000        8.941      477.680
       5.342        0.000        8.941      477.680
       5.346        0.000        8.941      477.680
       5.350        0.000        8.941      477.680
       5.354        0.000        8.941      477.680
       5.357        0.000        8.941      477.680
       5.361        0.000        8.941      477.680
       5.365        0.000        8.941      477.680
       5.369        0.000        8.941      477.680
       5.373        0.000        8.941      477.680
       5.376        0.000        8.941      477.680
       5.380        0.000        8.941      477.680
       5.384        0.000        8.941      477.680
       5.388        0.000        8.941      477.680
       5.392        0.000        8.941      477.680
       5.395        0.000        8.941      477.680
       5.399        0.000        8.941      477.680
       5.403        0.000        8.941      477.680
       5.407        0.000        8.941      477.680
       5.411        0.000        8.941      477.680
       5.415        0.000        8.941      477.680
       5.418        0.000        8.941      477.680
       5.422        0.000        8.941      477.680
       5.427        0.000        8.941      477.680
       5.431        0.000        8.941      477.680
       5.437        0.000        8.941      477.680
       5.441        0.000        8.941      477.680
       5.445        0.000        8.941      477.680
       5.449        0.000        8.941      477.680
       5.453        0.000        8.941      477.680
       5.456        0.000        8.941      477.680
       5.460        0.000        8.941      477.680
       5.464        0.000        8.941      477.680
       5.468        0.000        8.941      477.680
       5.472        0.000        8.941      477.680
       5.476        0.000        8.941      477.680
       5.479        0.000        8.941      477.680
       5.483        0.000        8.941      477.680
       5.487        0.000        8.941      477.680
       5.491        0.000        8.941      477.680
       5.495        0.000        8.941      477.680
       5.499        0.000        8.941      477.680
       5.503        0.000        8.941      477.680
       5.507        0.000        8.941      477.680
       5.510        0.000        8.941      477.680
       5.514        0.000        8.941      477.680
       5.519        0.000        8.941      477.680
       5.522        0.000        8.941      477.680
       5.526        0.000        8.941      477.680
       5.530        0.000        8.941      477.680
       5.534        0.000        8.941      477.680
       5.538        0.000        8.941      477.680
       5.541        0.000        8.941      477.680
       5.545        0.000        8.941      477.680
       5.549        0.000        8.941      477.680
       5.553        0.000        8.941      477.680
       5.557        0.000        8.941      477.680
       5.560        0.000        8.941      477.680
       5.564        0.000        8.941      477.680
       5.568        0.000        8.941      477.680
       5.572        0.000        8.941      477.680
       5.576        0.000        8.941      477.680
       5.579        0.000        8.941      477.680
       5.583        0.000        8.941      477.680
       5.587        0.000        8.941      477.680
       5.591        0.000        8.941      477.680
       5.595        0.000        8.941      477.680
       5.599        0.000        8.941      477.680
       5.603        0.000        8.941      477.680
       5.607        0.000        8.941      477.680
       5.611        0.000        8.941      477.680
       5.615        0.000        8.941      477.680
       5.619        0.000        8.941      477.680
       5.624        0.000        8.941      477.680
       5.628        0.000        8.941      477.680
       5.631        0.000        8.941      477.680
       5.636        0.000        8.941      477.680
       5.640        0.000        8.941      477.680
       5.644        0.000        8.941      477.680
       5.648        0.000        8.941      477.680
       5.653        0.000        8.941      477.680
       5.657        0.000        8.941      477.680
       5.661        0.000        8.941      477.680
       5.665        0.000        8.941      477.680
       5.669        0.000        8.941      477.680
       5.673        0.000        8.941      477.680
       5.676        0.000        8.941      477.680
       5.680        0.000        8.941      477.680
       5.684        0.000        8.941      477.680
       5.688        0.000       10.699      477.680
       5.694        0.000       11.727      477.680
       5.700      162.900       11.727      477.680
       5.706        0.000       11.727      477.680
       5.711        0.000       11.727      477.680
       5.718      169.800       11.727      477.680
       5.723        0.000       11.727      477.680
       5.729      170.200       11.727      477.680
       5.735        0.000       11.727      477.680
       5.741      166.500       11.727      477.680
       5.747        0.000       11.727      477.680
       5.753        0.000       11.727      477.680
       5.759      171.100       11.727      477.680
       5.765        0.000       11.727      477.680
       5.771      165.900       11.727      477.680
       5.777        0.000       11.727      477.680
       5.783        0.000       11.727      477.680
       5.789        0.000       11.727      477.680
       5.793        0.000       11.727      477.680
       5.797        0.000       11.727      477.680
       5.802      170.700       11.727      477.680
       5.808      171.600       11.727      477.680
       5.813        0.000       11.727      477.680
       5.819      168.700       11.727      477.680
       5.825        0.000       11.727      477.680
       5.830      240.500       11.727      477.680
       5.834        0.000       11.727      477.680
       5.838        0.000       11.727      477.680
       5.843      266.200       11.727      477.680
       5.846        0.000       11.727      477.680
       5.850      221.500       11.727      477.680
       5.855        0.000       11.727      477.680
       5.859        0.000       11.727      477.680
       5.863      239.700       11.727      477.680
       5.867        0.000       11.727      477.680
       5.872      226.900       11.727      477.680
       5.876        0.000       11.727      477.680
       5.880      242.800       11.727      477.680
       5.884        0.000       11.727      477.680
       5.889        0.000       11.727      477.680
       5.893      256.200       11.727      477.680
       5.897        0.000       11.727      477.680
       5.901      248.600       11.727      477.680
       5.905        0.000       11.727      477.680
       5.909      254.400       11.727      477.680
       5.913        0.000       11.727      477.680
       5.918        0.000       11.727      477.680
       5.923      237.700       11.727      477.680
       5.927        0.000       11.727      477.680
       5.931      244.700       11.727      477.680
       5.935        0.000       11.727      477.680
       5.940      262.600       11.727      477.680
       5.944        0.000       11.727      477.680
       5.947        0.000       11.727      477.680
       5.952      240.300       11.727      477.680
       5.956        0.000       11.727      477.680
       5.960      230.800       11.727      477.680
       5.965        0.000       11.727      477.680
       5.969      228.700       11.727      477.680
       5.974        0.000       11.727      477.680
       5.978        0.000       11.727      477.680
       5.982      219.500       11.727      477.680
       5.987        0.000       11.727      477.680
       5.991      232.300       11.727      477.680
       5.996        0.000       11.727      477.680
       6.000      252.900       11.727      477.680
       6.004        0.000       11.727      477.680
       6.008        0.000       11.727      477.680
       6.011      239.600       11.727      477.680
       6.016        0.000       11.727      477.680
       6.020      241.700       11.727      477.680
       6.024        0.000       11.727      477.680
       6.028        0.000       11.727      477.680
       6.032      237.800       11.727      477.680
       6.036        0.000       11.727      477.680
       6.040      254.700       11.727      477.680
       6.044        0.000       11.727      477.680
       6.048        0.000       11.727      477.680
       6.052        0.000       11.727      477.680
       6.056      253.200       11.727      477.680
       6.060        0.000       11.727      477.680
       6.064      232.800       11.727      477.680
       6.068        0.000       11.727      477.680
       6.072      255.200       11.727      477.680
       6.076        0.000       11.727      477.680
       6.080        0.000       11.727      477.680
       6.084        0.000       11.727      477.680
       6.088      254.100       11.727      477.680
       6.092        0.000       11.727      477.680
       6.096      241.700       11.727      477.680
       6.100        0.000       11.727      477.680
       6.104        0.000       11.727      477.680
       6.108      257.800       11.727      477.680
       6.112        0.000       11.727      477.680
       6.117        0.000       11.727      477.680
       6.121      239.900       11.727      477.680
       6.125        0.000       11.727      477.680
       6.129      222.900       11.727      477.680
       6.134        0.000       11.727      477.680
       6.138        0.000       11.727      477.680
       6.142      220.000       11.727      477.680
       6.147        0.000       11.727      477.680
       6.151        0.000       11.727      477.680
       6.156      221.200       11.727      477.680
       6.161        0.000       11.727      477.680
       6.165      223.000       11.727      477.680
       6.169        0.000       11.727      477.680
       6.174      230.000       11.727      477.680
       6.178        0.000       11.727      477.680
       6.182        0.000       11.727      477.680
       6.186        0.000       11.727      477.680
       6.190      252.600       11.727      477.680
       6.194        0.000       11.727      477.680
       6.198      250.900       11.727      477.680
       6.202        0.000       11.727      477.680
       6.206        0.000       11.727      477.680
       6.210      257.400       11.727      477.680
       6.213        0.000       11.727      477.680
       6.218        0.000       11.727      477.680
       6.222      255.900       11.727      477.680
       6.226        0.000       11.727      477.680
       6.229        0.000       11.727      477.680
       6.233      247.300       11.727      477.680
       6.237        0.000       11.727      477.680
       6.242        0.000       11.727      477.680
       6.245      254.600       11.727      477.680
       6.249        0.000       11.727      477.680
       6.253      248.400       11.727      477.680
       6.257        0.000       11.727      477.680
       6.261        0.000       11.727      477.680
       6.265        0.000       11.727      477.680
       6.269      247.200       11.727      477.680
       6.274        0.000       11.727      477.680
       6.278      220.500       11.727      477.680
       6.282        0.000       11.727      477.680
       6.287      238.200       11.727      477.680
       6.291        0.000       11.727      477.680
       6.295        0.000       11.727      477.680
       6.300      238.800       11.727      477.680
       6.304        0.000       11.727      477.680
       6.308        0.000       11.727      477.680
       6.313      224.000       11.727      477.680
       6.317        0.000       11.727      477.680
       6.321        0.000       11.727      477.680
       6.325      255.100       11.727      477.680
       6.329        0.000       11.727      477.680
       6.333      231.800       11.727      477.680
       6.338        0.000       11.727      477.680
       6.342        0.000       11.727      477.680
       6.345        0.000       11.727      477.680
       6.350      235.900       11.727      477.680
       6.354        0.000       11.727      477.680
       6.358      250.200       11.727      477.680
       6.362        0.000       11.727      477.680
       6.366        0.000       11.727      477.680
       6.370        0.000       11.727      477.680
       6.374      261.800       11.727      477.680
       6.378        0.000       11.727      477.680
       6.382        0.000       11.727      477.680
       6.386      250.800       11.727      477.680
       6.390        0.000       11.727      477.680
       6.394      258.000       11.727      477.680
       6.398        0.000       11.727      477.680
       6.402        0.000       11.727      477.680
       6.406      216.700       11.727      477.680
       6.411        0.000       11.727      477.680
       6.415      222.600       11.727      477.680
       6.420      224.400       11.727      477.680
       6.424        0.000       11.727      477.680
       6.429      147.900       11.727      477.680
       6.436        0.000       11.727      477.680
       6.442      169.200       11.727      477.680
       6.448        0.000       11.727      477.680
       6.452      231.700       11.727      477.680
       6.457        0.000       11.727      477.680
       6.461      225.100       11.727      477.680
       6.465        0.000       11.727      477.680
       6.469      218.000       11.727      477.680
       6.474        0.000       11.727      477.680
       6.478        0.000       11.727      477.680
       6.483      217.100       11.727      477.680
       6.487        0.000       11.727      477.680
       6.491      243.300       11.727      477.680
       6.495        0.000       11.727      477.680
       6.500        0.000       11.727      477.680
       6.504      232.200       11.727      477.680
       6.508        0.000       11.727      477.680
       6.513      216.000       11.727      477.680
       6.518        0.000       11.727      477.680
       6.522      229.500       11.727      477.680
       6.527        0.000       11.727      477.680
       6.531        0.000       11.727      477.680
       6.536      223.500       11.727      477.680
       6.540        0.000       11.727      477.680
       6.545        0.000       11.727      477.680
       6.548      255.500       11.727      477.680
       6.552        0.000       11.727      477.680
       6.556        0.000       11.727      477.680
       6.560      259.700       11.727      477.680
       6.564        0.000       11.727      477.680
       6.568        0.000       11.727      477.680
       6.573      257.300       11.727      477.680
       6.576        0.000       11.727      477.680
       6.581      230.100       11.727      477.680
       6.585        0.000       11.727      477.680
       6.589      238.500       11.727      477.680
       6.593        0.000       11.727      477.680
       6.598        0.000       11.727      477.680
       6.602      247.100       11.727      477.680
       6.606        0.000       11.727      477.680
       6.610      221.500       11.727      477.680
       6.614        0.000       11.727      477.680
       6.619      214.600       11.727      477.680
       6.624        0.000       11.727      477.680
       6.628        0.000       11.727      477.680
       6.632      228.600       11.727      477.680
       6.636        0.000       11.727      477.680
       6.641      233.100       11.727      477.680
       6.645        0.000       11.727      477.680
       6.649        0.000       11.727      477.680
       6.653      254.100       11.727      477.680
       6.657        0.000       11.727      477.680
       6.661        0.000       11.727      477.680
       6.665      256.600       11.727      477.680
       6.669        0.000       11.727      477.680
       6.673      258.100       11.727      477.680
       6.677        0.000       11.727      477.680
       6.681        0.000       11.727      477.680
       6.685      254.200       11.727      477.680
       6.689        0.000       11.727      477.680
       6.693      256.200       11.727      477.680
       6.697        0.000       11.727      477.680
       6.701        0.000       11.727      477.680
       6.705        0.000       11.727      477.680
       6.709      260.000       11.727      477.680
       6.712        0.000       11.727      477.680
       6.716      235.200       11.727      477.680
       6.721        0.000       11.727      477.680
       6.725        0.000       11.727      477.680
       6.728      261.000       11.727      477.680
       6.732        0.000       11.727      477.680
       6.739      147.900       11.727      477.680
       6.745      149.500       11.727      477.680
       6.752        0.000       11.727      477.680
       6.758      172.200       11.727      477.680
       6.764        0.000       11.727      477.680
